round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
61695;27;27;27;5;5;5
61696;19;19;27;4;4;5
61697;22;22;27;5;5;5
61698;21;21;27;4;4;5
61699;23;23;27;5;5;5
61700;19;19;27;4;4;5
61701;22;22;27;5;5;5
61702;22;22;27;4;4;5
61703;22;22;27;5;5;5
61704;19;19;27;4;4;5
61705;22;22;27;5;5;5
61706;23;23;27;4;4;5
61707;22;22;27;5;5;5
61708;19;19;27;4;4;5
61709;23;23;27;5;5;5
61710;21;21;27;4;4;5
61711;24;24;27;5;5;5
61712;19;19;27;4;4;5
61713;22;22;27;5;5;5
61714;21;21;27;4;4;5
61715;23;23;27;5;5;5
61716;19;19;27;4;4;5
61717;22;22;27;5;5;5
61718;22;22;27;4;4;5
61719;22;22;27;5;5;5
61720;19;19;27;4;4;5
61721;22;22;27;5;5;5
61722;24;24;27;4;4;5
61723;22;22;27;5;5;5
61724;19;19;27;4;4;5
61725;23;23;27;5;5;5
61726;21;21;27;4;4;5
61727;24;24;27;5;5;5
61728;19;19;27;4;4;5
61729;22;22;27;5;5;5
61730;21;21;27;4;4;5
61731;23;23;27;5;5;5
61732;19;19;27;4;4;5
61733;22;22;27;5;5;5
61734;22;22;27;4;4;5
61735;22;22;27;5;5;5
61736;19;19;27;4;4;5
61737;22;22;27;5;5;5
61738;23;23;27;4;4;5
61739;22;22;27;5;5;5
61740;19;19;27;4;4;5
61741;23;23;27;5;5;5
61742;21;21;27;4;4;5
61743;25;25;27;5;5;5
61744;19;19;27;4;4;5
61745;22;22;27;5;5;5
61746;21;21;27;4;4;5
61747;23;23;27;5;5;5
61748;19;19;27;4;4;5
61749;22;22;27;5;5;5
61750;22;22;27;4;4;5
61751;22;22;27;5;5;5
61752;19;19;27;4;4;5
61753;22;22;27;5;5;5
61754;23;23;27;4;4;5
61755;22;22;27;5;5;5
61756;19;19;27;4;4;5
61757;23;23;27;5;5;5
61758;21;21;27;4;4;5
61759;26;26;27;5;5;5
61760;19;19;27;4;4;5
61761;22;22;27;5;5;5
61762;21;21;27;4;4;5
61763;23;23;27;5;5;5
61764;19;19;27;4;4;5
61765;22;22;27;5;5;5
61766;22;22;27;4;4;5
61767;22;22;27;5;5;5
61768;19;19;27;4;4;5
61769;22;22;27;5;5;5
61770;23;23;27;4;4;5
61771;22;22;27;5;5;5
61772;19;19;27;4;4;5
61773;23;23;27;5;5;5
61774;21;21;27;4;4;5
61775;24;24;27;5;5;5
61776;19;19;27;4;4;5
61777;22;22;27;5;5;5
61778;21;21;27;4;4;5
61779;23;23;27;5;5;5
61780;19;19;27;4;4;5
61781;22;22;27;5;5;5
61782;22;22;27;4;4;5
61783;22;22;27;5;5;5
61784;19;19;27;4;4;5
61785;22;22;27;5;5;5
61786;24;24;27;4;4;5
61787;22;22;27;5;5;5
61788;19;19;27;4;4;5
61789;23;23;27;5;5;5
61790;21;21;27;4;4;5
61791;24;24;27;5;5;5
61792;19;19;27;4;4;5
61793;22;22;27;5;5;5
61794;21;21;27;4;4;5
61795;23;23;27;5;5;5
61796;19;19;27;4;4;5
61797;22;22;27;5;5;5
61798;22;22;27;4;4;5
61799;22;22;27;5;5;5
61800;19;19;27;4;4;5
61801;22;22;27;5;5;5
61802;23;23;27;4;4;5
61803;22;22;27;5;5;5
61804;19;19;27;4;4;5
61805;23;23;27;5;5;5
61806;21;21;27;4;4;5
61807;25;25;27;5;5;5
61808;19;19;27;4;4;5
61809;22;22;27;5;5;5
61810;21;21;27;4;4;5
61811;23;23;27;5;5;5
61812;19;19;27;4;4;5
61813;22;22;27;5;5;5
61814;22;22;27;4;4;5
61815;22;22;27;5;5;5
61816;19;19;27;4;4;5
61817;22;22;27;5;5;5
61818;23;23;27;4;4;5
61819;22;22;27;5;5;5
61820;19;19;27;4;4;5
61821;23;23;27;5;5;5
61822;21;21;27;4;4;5
61823;26;26;27;5;5;5
61824;19;19;27;4;4;5
61825;22;22;27;5;5;5
61826;21;21;27;4;4;5
61827;23;23;27;5;5;5
61828;19;19;27;4;4;5
61829;22;22;27;5;5;5
61830;22;22;27;4;4;5
61831;22;22;27;5;5;5
61832;19;19;27;4;4;5
61833;22;22;27;5;5;5
61834;23;23;27;4;4;5
61835;22;22;27;5;5;5
61836;19;19;27;4;4;5
61837;23;23;27;5;5;5
61838;21;21;27;4;4;5
61839;24;24;27;5;5;5
61840;19;19;27;4;4;5
61841;22;22;27;5;5;5
61842;21;21;27;4;4;5
61843;23;23;27;5;5;5
61844;19;19;27;4;4;5
61845;22;22;27;5;5;5
61846;22;22;27;4;4;5
61847;22;22;27;5;5;5
61848;19;19;27;4;4;5
61849;22;22;27;5;5;5
61850;24;24;27;4;4;5
61851;22;22;27;5;5;5
61852;19;19;27;4;4;5
61853;23;23;27;5;5;5
61854;21;21;27;4;4;5
61855;24;24;27;5;5;5
61856;19;19;27;4;4;5
61857;22;22;27;5;5;5
61858;21;21;27;4;4;5
61859;23;23;27;5;5;5
61860;19;19;27;4;4;5
61861;22;22;27;5;5;5
61862;22;22;27;4;4;5
61863;22;22;27;5;5;5
61864;19;19;27;4;4;5
61865;22;22;27;5;5;5
61866;23;23;27;4;4;5
61867;22;22;27;5;5;5
61868;19;19;27;4;4;5
61869;23;23;27;5;5;5
61870;21;21;27;4;4;5
61871;25;25;27;5;5;5
61872;19;19;27;4;4;5
61873;22;22;27;5;5;5
61874;21;21;27;4;4;5
61875;23;23;27;5;5;5
61876;19;19;27;4;4;5
61877;22;22;27;5;5;5
61878;22;22;27;4;4;5
61879;22;22;27;5;5;5
61880;19;19;27;4;4;5
61881;22;22;27;5;5;5
61882;23;23;27;4;4;5
61883;22;22;27;5;5;5
61884;19;19;27;4;4;5
61885;23;23;27;5;5;5
61886;21;21;27;4;4;5
61887;26;26;27;5;5;5
61888;19;19;27;4;4;5
61889;22;22;27;5;5;5
61890;21;21;27;4;4;5
61891;23;23;27;5;5;5
61892;19;19;27;4;4;5
61893;22;22;27;5;5;5
61894;22;22;27;4;4;5
61895;22;22;27;5;5;5
61896;19;19;27;4;4;5
61897;22;22;27;5;5;5
61898;23;23;27;4;4;5
61899;22;22;27;5;5;5
61900;19;19;27;4;4;5
61901;23;23;27;5;5;5
61902;21;21;27;4;4;5
61903;24;24;27;5;5;5
61904;19;19;27;4;4;5
61905;22;22;27;5;5;5
61906;21;21;27;4;4;5
61907;23;23;27;5;5;5
61908;19;19;27;4;4;5
61909;22;22;27;5;5;5
61910;22;22;27;4;4;5
61911;22;22;27;5;5;5
61912;19;19;27;4;4;5
61913;22;22;27;5;5;5
61914;24;24;27;4;4;5
61915;22;22;27;5;5;5
61916;19;19;27;4;4;5
61917;23;23;27;5;5;5
61918;21;21;27;4;4;5
61919;24;24;27;5;5;5
61920;19;19;27;4;4;5
61921;22;22;27;5;5;5
61922;21;21;27;4;4;5
61923;23;23;27;5;5;5
61924;19;19;27;4;4;5
61925;22;22;27;5;5;5
61926;22;22;27;4;4;5
61927;22;22;27;5;5;5
61928;19;19;27;4;4;5
61929;22;22;27;5;5;5
61930;23;23;27;4;4;5
61931;22;22;27;5;5;5
61932;19;19;27;4;4;5
61933;23;23;27;5;5;5
61934;21;21;27;4;4;5
61935;25;25;27;5;5;5
61936;19;19;27;4;4;5
61937;22;22;27;5;5;5
61938;21;21;27;4;4;5
61939;23;23;27;5;5;5
61940;19;19;27;4;4;5
61941;22;22;27;5;5;5
61942;22;22;27;4;4;5
61943;22;22;27;5;5;5
61944;19;19;27;4;4;5
61945;22;22;27;5;5;5
61946;23;23;27;4;4;5
61947;22;22;27;5;5;5
61948;19;19;27;4;4;5
61949;23;23;27;5;5;5
61950;21;21;27;4;4;5
61951;27;27;27;5;5;5
61952;19;19;27;4;4;5
61953;22;22;27;5;5;5
61954;21;21;27;4;4;5
61955;23;23;27;5;5;5
61956;19;19;27;4;4;5
61957;22;22;27;5;5;5
61958;22;22;27;4;4;5
61959;22;22;27;5;5;5
61960;19;19;27;4;4;5
61961;22;22;27;5;5;5
61962;23;23;27;4;4;5
61963;22;22;27;5;5;5
61964;19;19;27;4;4;5
61965;23;23;27;5;5;5
61966;21;21;27;4;4;5
61967;24;24;27;5;5;5
61968;19;19;27;4;4;5
61969;22;22;27;5;5;5
61970;21;21;27;4;4;5
61971;23;23;27;5;5;5
61972;19;19;27;4;4;5
61973;22;22;27;5;5;5
61974;22;22;27;4;4;5
61975;22;22;27;5;5;5
61976;19;19;27;4;4;5
61977;22;22;27;5;5;5
61978;24;24;27;4;4;5
61979;22;22;27;5;5;5
61980;19;19;27;4;4;5
61981;23;23;27;5;5;5
61982;21;21;27;4;4;5
61983;24;24;27;5;5;5
61984;19;19;27;4;4;5
61985;22;22;27;5;5;5
61986;21;21;27;4;4;5
61987;23;23;27;5;5;5
61988;19;19;27;4;4;5
61989;22;22;27;5;5;5
61990;22;22;27;4;4;5
61991;22;22;27;5;5;5
61992;19;19;27;4;4;5
61993;22;22;27;5;5;5
61994;23;23;27;4;4;5
61995;22;22;27;5;5;5
61996;19;19;27;4;4;5
61997;23;23;27;5;5;5
61998;21;21;27;4;4;5
61999;25;25;27;5;5;5
62000;19;19;27;4;4;5
62001;22;22;27;5;5;5
62002;21;21;27;4;4;5
62003;23;23;27;5;5;5
62004;19;19;27;4;4;5
62005;22;22;27;5;5;5
62006;22;22;27;4;4;5
62007;22;22;27;5;5;5
62008;19;19;27;4;4;5
62009;22;22;27;5;5;5
62010;23;23;27;4;4;5
62011;22;22;27;5;5;5
62012;19;19;27;4;4;5
62013;23;23;27;5;5;5
62014;21;21;27;4;4;5
62015;26;26;27;5;5;5
62016;19;19;27;4;4;5
62017;22;22;27;5;5;5
62018;21;21;27;4;4;5
62019;23;23;27;5;5;5
62020;19;19;27;4;4;5
62021;22;22;27;5;5;5
62022;22;22;27;4;4;5
62023;22;22;27;5;5;5
62024;19;19;27;4;4;5
62025;22;22;27;5;5;5
62026;23;23;27;4;4;5
62027;22;22;27;5;5;5
62028;19;19;27;4;4;5
62029;23;23;27;5;5;5
62030;21;21;27;4;4;5
62031;24;24;27;5;5;5
62032;19;19;27;4;4;5
62033;22;22;27;5;5;5
62034;21;21;27;4;4;5
62035;23;23;27;5;5;5
62036;19;19;27;4;4;5
62037;22;22;27;5;5;5
62038;22;22;27;4;4;5
62039;22;22;27;5;5;5
62040;19;19;27;4;4;5
62041;22;22;27;5;5;5
62042;24;24;27;4;4;5
62043;22;22;27;5;5;5
62044;19;19;27;4;4;5
62045;23;23;27;5;5;5
62046;21;21;27;4;4;5
62047;24;24;27;5;5;5
62048;19;19;27;4;4;5
62049;22;22;27;5;5;5
62050;21;21;27;4;4;5
62051;23;23;27;5;5;5
62052;19;19;27;4;4;5
62053;22;22;27;5;5;5
62054;22;22;27;4;4;5
62055;22;22;27;5;5;5
62056;19;19;27;4;4;5
62057;22;22;27;5;5;5
62058;23;23;27;4;4;5
62059;22;22;27;5;5;5
62060;19;19;27;4;4;5
62061;23;23;27;5;5;5
62062;21;21;27;4;4;5
62063;25;25;27;5;5;5
62064;19;19;27;4;4;5
62065;22;22;27;5;5;5
62066;21;21;27;4;4;5
62067;23;23;27;5;5;5
62068;19;19;27;4;4;5
62069;22;22;27;5;5;5
62070;22;22;27;4;4;5
62071;22;22;27;5;5;5
62072;19;19;27;4;4;5
62073;22;22;27;5;5;5
62074;23;23;27;4;4;5
62075;22;22;27;5;5;5
62076;19;19;27;4;4;5
62077;23;23;27;5;5;5
62078;21;21;27;4;4;5
62079;26;26;27;5;5;5
62080;19;19;27;4;4;5
62081;22;22;27;5;5;5
62082;21;21;27;4;4;5
62083;23;23;27;5;5;5
62084;19;19;27;4;4;5
62085;22;22;27;5;5;5
62086;22;22;27;4;4;5
62087;22;22;27;5;5;5
62088;19;19;27;4;4;5
62089;22;22;27;5;5;5
62090;23;23;27;4;4;5
62091;22;22;27;5;5;5
62092;19;19;27;4;4;5
62093;23;23;27;5;5;5
62094;21;21;27;4;4;5
62095;24;24;27;5;5;5
62096;19;19;27;4;4;5
62097;22;22;27;5;5;5
62098;21;21;27;4;4;5
62099;23;23;27;5;5;5
62100;19;19;27;4;4;5
62101;22;22;27;5;5;5
62102;22;22;27;4;4;5
62103;22;22;27;5;5;5
62104;19;19;27;4;4;5
62105;22;22;27;5;5;5
62106;24;24;27;4;4;5
62107;22;22;27;5;5;5
62108;19;19;27;4;4;5
62109;23;23;27;5;5;5
62110;21;21;27;4;4;5
62111;24;24;27;5;5;5
62112;19;19;27;4;4;5
62113;22;22;27;5;5;5
62114;21;21;27;4;4;5
62115;23;23;27;5;5;5
62116;19;19;27;4;4;5
62117;22;22;27;5;5;5
62118;22;22;27;4;4;5
62119;22;22;27;5;5;5
62120;19;19;27;4;4;5
62121;22;22;27;5;5;5
62122;23;23;27;4;4;5
62123;22;22;27;5;5;5
62124;19;19;27;4;4;5
62125;23;23;27;5;5;5
62126;21;21;27;4;4;5
62127;25;25;27;5;5;5
62128;19;19;27;4;4;5
62129;22;22;27;5;5;5
62130;21;21;27;4;4;5
62131;23;23;27;5;5;5
62132;19;19;27;4;4;5
62133;22;22;27;5;5;5
62134;22;22;27;4;4;5
62135;22;22;27;5;5;5
62136;19;19;27;4;4;5
62137;22;22;27;5;5;5
62138;23;23;27;4;4;5
62139;22;22;27;5;5;5
62140;19;19;27;4;4;5
62141;23;23;27;5;5;5
62142;21;21;27;4;4;5
62143;26;26;27;5;5;5
62144;19;19;27;4;4;5
62145;22;22;27;5;5;5
62146;21;21;27;4;4;5
62147;23;23;27;5;5;5
62148;19;19;27;4;4;5
62149;22;22;27;5;5;5
62150;22;22;27;4;4;5
62151;22;22;27;5;5;5
62152;19;19;27;4;4;5
62153;22;22;27;5;5;5
62154;23;23;27;4;4;5
62155;22;22;27;5;5;5
62156;19;19;27;4;4;5
62157;23;23;27;5;5;5
62158;21;21;27;4;4;5
62159;24;24;27;5;5;5
62160;19;19;27;4;4;5
62161;22;22;27;5;5;5
62162;21;21;27;4;4;5
62163;23;23;27;5;5;5
62164;19;19;27;4;4;5
62165;22;22;27;5;5;5
62166;22;22;27;4;4;5
62167;22;22;27;5;5;5
62168;19;19;27;4;4;5
62169;22;22;27;5;5;5
62170;24;24;27;4;4;5
62171;22;22;27;5;5;5
62172;19;19;27;4;4;5
62173;23;23;27;5;5;5
62174;21;21;27;4;4;5
62175;24;24;27;5;5;5
62176;19;19;27;4;4;5
62177;22;22;27;5;5;5
62178;21;21;27;4;4;5
62179;23;23;27;5;5;5
62180;19;19;27;4;4;5
62181;22;22;27;5;5;5
62182;22;22;27;4;4;5
62183;22;22;27;5;5;5
62184;19;19;27;4;4;5
62185;22;22;27;5;5;5
62186;23;23;27;4;4;5
62187;22;22;27;5;5;5
62188;19;19;27;4;4;5
62189;23;23;27;5;5;5
62190;21;21;27;4;4;5
62191;25;25;27;5;5;5
62192;19;19;27;4;4;5
62193;22;22;27;5;5;5
62194;21;21;27;4;4;5
62195;23;23;27;5;5;5
62196;19;19;27;4;4;5
62197;22;22;27;5;5;5
62198;22;22;27;4;4;5
62199;22;22;27;5;5;5
62200;19;19;27;4;4;5
62201;22;22;27;5;5;5
62202;23;23;27;4;4;5
62203;22;22;27;5;5;5
62204;19;19;27;4;4;5
62205;23;23;27;5;5;5
62206;21;21;27;4;4;5
62207;27;27;27;5;5;5
62208;19;19;27;4;4;5
62209;22;22;27;5;5;5
62210;21;21;27;4;4;5
62211;23;23;27;5;5;5
62212;19;19;27;4;4;5
62213;22;22;27;5;5;5
62214;22;22;27;4;4;5
62215;22;22;27;5;5;5
62216;19;19;27;4;4;5
62217;22;22;27;5;5;5
62218;23;23;27;4;4;5
62219;22;22;27;5;5;5
62220;19;19;27;4;4;5
62221;23;23;27;5;5;5
62222;21;21;27;4;4;5
62223;24;24;27;5;5;5
62224;19;19;27;4;4;5
62225;22;22;27;5;5;5
62226;21;21;27;4;4;5
62227;23;23;27;5;5;5
62228;19;19;27;4;4;5
62229;22;22;27;5;5;5
62230;22;22;27;4;4;5
62231;22;22;27;5;5;5
62232;19;19;27;4;4;5
62233;22;22;27;5;5;5
62234;24;24;27;4;4;5
62235;22;22;27;5;5;5
62236;19;19;27;4;4;5
62237;23;23;27;5;5;5
62238;21;21;27;4;4;5
62239;24;24;27;5;5;5
62240;19;19;27;4;4;5
62241;22;22;27;5;5;5
62242;21;21;27;4;4;5
62243;23;23;27;5;5;5
62244;19;19;27;4;4;5
62245;22;22;27;5;5;5
62246;22;22;27;4;4;5
62247;22;22;27;5;5;5
62248;19;19;27;4;4;5
62249;22;22;27;5;5;5
62250;23;23;27;4;4;5
62251;22;22;27;5;5;5
62252;19;19;27;4;4;5
62253;23;23;27;5;5;5
62254;21;21;27;4;4;5
62255;25;25;27;5;5;5
62256;19;19;27;4;4;5
62257;22;22;27;5;5;5
62258;21;21;27;4;4;5
62259;23;23;27;5;5;5
62260;19;19;27;4;4;5
62261;22;22;27;5;5;5
62262;22;22;27;4;4;5
62263;22;22;27;5;5;5
62264;19;19;27;4;4;5
62265;22;22;27;5;5;5
62266;23;23;27;4;4;5
62267;22;22;27;5;5;5
62268;19;19;27;4;4;5
62269;23;23;27;5;5;5
62270;21;21;27;4;4;5
62271;26;26;27;5;5;5
62272;19;19;27;4;4;5
62273;22;22;27;5;5;5
62274;21;21;27;4;4;5
62275;23;23;27;5;5;5
62276;19;19;27;4;4;5
62277;22;22;27;5;5;5
62278;22;22;27;4;4;5
62279;22;22;27;5;5;5
62280;19;19;27;4;4;5
62281;22;22;27;5;5;5
62282;23;23;27;4;4;5
62283;22;22;27;5;5;5
62284;19;19;27;4;4;5
62285;23;23;27;5;5;5
62286;21;21;27;4;4;5
62287;24;24;27;5;5;5
62288;19;19;27;4;4;5
62289;22;22;27;5;5;5
62290;21;21;27;4;4;5
62291;23;23;27;5;5;5
62292;19;19;27;4;4;5
62293;22;22;27;5;5;5
62294;22;22;27;4;4;5
62295;22;22;27;5;5;5
62296;19;19;27;4;4;5
62297;22;22;27;5;5;5
62298;24;24;27;4;4;5
62299;22;22;27;5;5;5
62300;19;19;27;4;4;5
62301;23;23;27;5;5;5
62302;21;21;27;4;4;5
62303;24;24;27;5;5;5
62304;19;19;27;4;4;5
62305;22;22;27;5;5;5
62306;21;21;27;4;4;5
62307;23;23;27;5;5;5
62308;19;19;27;4;4;5
62309;22;22;27;5;5;5
62310;22;22;27;4;4;5
62311;22;22;27;5;5;5
62312;19;19;27;4;4;5
62313;22;22;27;5;5;5
62314;23;23;27;4;4;5
62315;22;22;27;5;5;5
62316;19;19;27;4;4;5
62317;23;23;27;5;5;5
62318;21;21;27;4;4;5
62319;25;25;27;5;5;5
62320;19;19;27;4;4;5
62321;22;22;27;5;5;5
62322;21;21;27;4;4;5
62323;23;23;27;5;5;5
62324;19;19;27;4;4;5
62325;22;22;27;5;5;5
62326;22;22;27;4;4;5
62327;22;22;27;5;5;5
62328;19;19;27;4;4;5
62329;22;22;27;5;5;5
62330;23;23;27;4;4;5
62331;22;22;27;5;5;5
62332;19;19;27;4;4;5
62333;23;23;27;5;5;5
62334;21;21;27;4;4;5
62335;26;26;27;5;5;5
62336;19;19;27;4;4;5
62337;22;22;27;5;5;5
62338;21;21;27;4;4;5
62339;23;23;27;5;5;5
62340;19;19;27;4;4;5
62341;22;22;27;5;5;5
62342;22;22;27;4;4;5
62343;22;22;27;5;5;5
62344;19;19;27;4;4;5
62345;22;22;27;5;5;5
62346;23;23;27;4;4;5
62347;22;22;27;5;5;5
62348;19;19;27;4;4;5
62349;23;23;27;5;5;5
62350;21;21;27;4;4;5
62351;24;24;27;5;5;5
62352;19;19;27;4;4;5
62353;22;22;27;5;5;5
62354;21;21;27;4;4;5
62355;23;23;27;5;5;5
62356;19;19;27;4;4;5
62357;22;22;27;5;5;5
62358;22;22;27;4;4;5
62359;22;22;27;5;5;5
62360;19;19;27;4;4;5
62361;22;22;27;5;5;5
62362;24;24;27;4;4;5
62363;22;22;27;5;5;5
62364;19;19;27;4;4;5
62365;23;23;27;5;5;5
62366;21;21;27;4;4;5
62367;24;24;27;5;5;5
62368;19;19;27;4;4;5
62369;22;22;27;5;5;5
62370;21;21;27;4;4;5
62371;23;23;27;5;5;5
62372;19;19;27;4;4;5
62373;22;22;27;5;5;5
62374;22;22;27;4;4;5
62375;22;22;27;5;5;5
62376;19;19;27;4;4;5
62377;22;22;27;5;5;5
62378;23;23;27;4;4;5
62379;22;22;27;5;5;5
62380;19;19;27;4;4;5
62381;23;23;27;5;5;5
62382;21;21;27;4;4;5
62383;25;25;27;5;5;5
62384;19;19;27;4;4;5
62385;22;22;27;5;5;5
62386;21;21;27;4;4;5
62387;23;23;27;5;5;5
62388;19;19;27;4;4;5
62389;22;22;27;5;5;5
62390;22;22;27;4;4;5
62391;22;22;27;5;5;5
62392;19;19;27;4;4;5
62393;22;22;27;5;5;5
62394;23;23;27;4;4;5
62395;22;22;27;5;5;5
62396;19;19;27;4;4;5
62397;23;23;27;5;5;5
62398;21;21;27;4;4;5
62399;26;26;27;5;5;5
62400;19;19;27;4;4;5
62401;22;22;27;5;5;5
62402;21;21;27;4;4;5
62403;23;23;27;5;5;5
62404;19;19;27;4;4;5
62405;22;22;27;5;5;5
62406;22;22;27;4;4;5
62407;22;22;27;5;5;5
62408;19;19;27;4;4;5
62409;22;22;27;5;5;5
62410;23;23;27;4;4;5
62411;22;22;27;5;5;5
62412;19;19;27;4;4;5
62413;23;23;27;5;5;5
62414;21;21;27;4;4;5
62415;24;24;27;5;5;5
62416;19;19;27;4;4;5
62417;22;22;27;5;5;5
62418;21;21;27;4;4;5
62419;23;23;27;5;5;5
62420;19;19;27;4;4;5
62421;22;22;27;5;5;5
62422;22;22;27;4;4;5
62423;22;22;27;5;5;5
62424;19;19;27;4;4;5
62425;22;22;27;5;5;5
62426;24;24;27;4;4;5
62427;22;22;27;5;5;5
62428;19;19;27;4;4;5
62429;23;23;27;5;5;5
62430;21;21;27;4;4;5
62431;24;24;27;5;5;5
62432;19;19;27;4;4;5
62433;22;22;27;5;5;5
62434;21;21;27;4;4;5
62435;23;23;27;5;5;5
62436;19;19;27;4;4;5
62437;22;22;27;5;5;5
62438;22;22;27;4;4;5
62439;22;22;27;5;5;5
62440;19;19;27;4;4;5
62441;22;22;27;5;5;5
62442;23;23;27;4;4;5
62443;22;22;27;5;5;5
62444;19;19;27;4;4;5
62445;23;23;27;5;5;5
62446;21;21;27;4;4;5
62447;25;25;27;5;5;5
62448;19;19;27;4;4;5
62449;22;22;27;5;5;5
62450;21;21;27;4;4;5
62451;23;23;27;5;5;5
62452;19;19;27;4;4;5
62453;22;22;27;5;5;5
62454;22;22;27;4;4;5
62455;22;22;27;5;5;5
62456;19;19;27;4;4;5
62457;22;22;27;5;5;5
62458;23;23;27;4;4;5
62459;22;22;27;5;5;5
62460;19;19;27;4;4;5
62461;23;23;27;5;5;5
62462;21;21;27;4;4;5
62463;27;27;27;5;5;5
62464;19;19;27;4;4;5
62465;22;22;27;5;5;5
62466;21;21;27;4;4;5
62467;23;23;27;5;5;5
62468;19;19;27;4;4;5
62469;22;22;27;5;5;5
62470;22;22;27;4;4;5
62471;22;22;27;5;5;5
62472;19;19;27;4;4;5
62473;22;22;27;5;5;5
62474;23;23;27;4;4;5
62475;22;22;27;5;5;5
62476;19;19;27;4;4;5
62477;23;23;27;5;5;5
62478;21;21;27;4;4;5
62479;24;24;27;5;5;5
62480;19;19;27;4;4;5
62481;22;22;27;5;5;5
62482;21;21;27;4;4;5
62483;23;23;27;5;5;5
62484;19;19;27;4;4;5
62485;22;22;27;5;5;5
62486;22;22;27;4;4;5
62487;22;22;27;5;5;5
62488;19;19;27;4;4;5
62489;22;22;27;5;5;5
62490;24;24;27;4;4;5
62491;22;22;27;5;5;5
62492;19;19;27;4;4;5
62493;23;23;27;5;5;5
62494;21;21;27;4;4;5
62495;24;24;27;5;5;5
62496;19;19;27;4;4;5
62497;22;22;27;5;5;5
62498;21;21;27;4;4;5
62499;23;23;27;5;5;5
62500;19;19;27;4;4;5
62501;22;22;27;5;5;5
62502;22;22;27;4;4;5
62503;22;22;27;5;5;5
62504;19;19;27;4;4;5
62505;22;22;27;5;5;5
62506;23;23;27;4;4;5
62507;22;22;27;5;5;5
62508;19;19;27;4;4;5
62509;23;23;27;5;5;5
62510;21;21;27;4;4;5
62511;25;25;27;5;5;5
62512;19;19;27;4;4;5
62513;22;22;27;5;5;5
62514;21;21;27;4;4;5
62515;23;23;27;5;5;5
62516;19;19;27;4;4;5
62517;22;22;27;5;5;5
62518;22;22;27;4;4;5
62519;22;22;27;5;5;5
62520;19;19;27;4;4;5
62521;22;22;27;5;5;5
62522;23;23;27;4;4;5
62523;22;22;27;5;5;5
62524;19;19;27;4;4;5
62525;23;23;27;5;5;5
62526;21;21;27;4;4;5
62527;26;26;27;5;5;5
62528;19;19;27;4;4;5
62529;22;22;27;5;5;5
62530;21;21;27;4;4;5
62531;23;23;27;5;5;5
62532;19;19;27;4;4;5
62533;22;22;27;5;5;5
62534;22;22;27;4;4;5
62535;22;22;27;5;5;5
62536;19;19;27;4;4;5
62537;22;22;27;5;5;5
62538;23;23;27;4;4;5
62539;22;22;27;5;5;5
62540;19;19;27;4;4;5
62541;23;23;27;5;5;5
62542;21;21;27;4;4;5
62543;24;24;27;5;5;5
62544;19;19;27;4;4;5
62545;22;22;27;5;5;5
62546;21;21;27;4;4;5
62547;23;23;27;5;5;5
62548;19;19;27;4;4;5
62549;22;22;27;5;5;5
62550;22;22;27;4;4;5
62551;22;22;27;5;5;5
62552;19;19;27;4;4;5
62553;22;22;27;5;5;5
62554;24;24;27;4;4;5
62555;22;22;27;5;5;5
62556;19;19;27;4;4;5
62557;23;23;27;5;5;5
62558;21;21;27;4;4;5
62559;24;24;27;5;5;5
62560;19;19;27;4;4;5
62561;22;22;27;5;5;5
62562;21;21;27;4;4;5
62563;23;23;27;5;5;5
62564;19;19;27;4;4;5
62565;22;22;27;5;5;5
62566;22;22;27;4;4;5
62567;22;22;27;5;5;5
62568;19;19;27;4;4;5
62569;22;22;27;5;5;5
62570;23;23;27;4;4;5
62571;22;22;27;5;5;5
62572;19;19;27;4;4;5
62573;23;23;27;5;5;5
62574;21;21;27;4;4;5
62575;25;25;27;5;5;5
62576;19;19;27;4;4;5
62577;22;22;27;5;5;5
62578;21;21;27;4;4;5
62579;23;23;27;5;5;5
62580;19;19;27;4;4;5
62581;22;22;27;5;5;5
62582;22;22;27;4;4;5
62583;22;22;27;5;5;5
62584;19;19;27;4;4;5
62585;22;22;27;5;5;5
62586;23;23;27;4;4;5
62587;22;22;27;5;5;5
62588;19;19;27;4;4;5
62589;23;23;27;5;5;5
62590;21;21;27;4;4;5
62591;26;26;27;5;5;5
62592;19;19;27;4;4;5
62593;22;22;27;5;5;5
62594;21;21;27;4;4;5
62595;23;23;27;5;5;5
62596;19;19;27;4;4;5
62597;22;22;27;5;5;5
62598;22;22;27;4;4;5
62599;22;22;27;5;5;5
62600;19;19;27;4;4;5
62601;22;22;27;5;5;5
62602;23;23;27;4;4;5
62603;22;22;27;5;5;5
62604;19;19;27;4;4;5
62605;23;23;27;5;5;5
62606;21;21;27;4;4;5
62607;24;24;27;5;5;5
62608;19;19;27;4;4;5
62609;22;22;27;5;5;5
62610;21;21;27;4;4;5
62611;23;23;27;5;5;5
62612;19;19;27;4;4;5
62613;22;22;27;5;5;5
62614;22;22;27;4;4;5
62615;22;22;27;5;5;5
62616;19;19;27;4;4;5
62617;22;22;27;5;5;5
62618;24;24;27;4;4;5
62619;22;22;27;5;5;5
62620;19;19;27;4;4;5
62621;23;23;27;5;5;5
62622;21;21;27;4;4;5
62623;24;24;27;5;5;5
62624;19;19;27;4;4;5
