round;minSpace;maxSpace
51043;324;326
51044;324;326
51045;324;326
51046;325;327
51047;325;327
51048;324;327
51049;324;326
51050;326;327
51051;326;328
51052;325;328
51053;325;327
51054;326;328
51055;326;328
51056;323;328
51057;323;325
51058;325;326
51059;325;327
51060;325;327
51061;325;327
51062;326;328
51063;326;328
51064;324;328
51065;324;326
51066;326;327
51067;326;328
51068;325;328
51069;325;327
51070;326;328
51071;326;328
51072;320;328
51073;320;322
51074;322;323
51075;322;324
51076;322;324
51077;322;324
51078;323;325
51079;323;325
51080;322;325
51081;322;324
51082;324;325
51083;324;326
51084;323;326
51085;323;325
51086;324;326
51087;324;326
51088;322;326
51089;322;324
51090;324;325
51091;324;326
51092;324;326
51093;324;326
51094;325;327
51095;325;327
51096;323;327
51097;323;325
51098;325;326
51099;325;327
51100;324;327
51101;324;326
51102;325;327
51103;325;327
51104;322;327
51105;322;324
51106;324;325
51107;324;326
51108;324;326
51109;324;326
51110;325;327
51111;325;327
51112;324;327
51113;324;326
51114;326;327
51115;326;328
51116;325;328
51117;325;327
51118;326;328
51119;326;328
51120;323;328
51121;323;325
51122;325;326
51123;325;327
51124;325;327
51125;325;327
51126;326;328
51127;326;328
51128;324;328
51129;324;326
51130;326;327
51131;326;328
51132;325;328
51133;325;327
51134;326;328
51135;326;328
51136;321;328
51137;321;323
51138;323;324
51139;323;325
51140;323;325
51141;323;325
51142;324;326
51143;324;326
51144;323;326
51145;323;325
51146;325;326
51147;325;327
51148;324;327
51149;324;326
51150;325;327
51151;325;327
51152;323;327
51153;323;325
51154;325;326
51155;325;327
51156;325;327
51157;325;327
51158;326;328
51159;326;328
51160;324;328
51161;324;326
51162;326;327
51163;326;328
51164;325;328
51165;325;327
51166;326;328
51167;326;328
51168;322;328
51169;322;324
51170;324;325
51171;324;326
51172;324;326
51173;324;326
51174;325;327
51175;325;327
51176;324;327
51177;324;326
51178;326;327
51179;326;328
51180;325;328
51181;325;327
51182;326;328
51183;326;328
51184;323;328
51185;323;325
51186;325;326
51187;325;327
51188;325;327
51189;325;327
51190;326;328
51191;326;328
51192;324;328
51193;324;326
51194;326;327
51195;326;328
51196;325;328
51197;325;327
51198;326;328
51199;326;328
51200;317;328
51201;317;318
51202;318;319
51203;318;320
51204;318;320
51205;318;320
51206;319;321
51207;319;321
51208;318;321
51209;318;320
51210;320;321
51211;320;322
51212;319;322
51213;319;321
51214;320;322
51215;320;322
51216;318;322
51217;318;320
51218;320;321
51219;320;322
51220;320;322
51221;320;322
51222;321;323
51223;321;323
51224;319;323
51225;319;321
51226;321;322
51227;321;323
51228;320;323
51229;320;322
51230;321;323
51231;321;323
51232;318;323
51233;318;320
51234;320;321
51235;320;322
51236;320;322
51237;320;322
51238;321;323
51239;321;323
51240;320;323
51241;320;322
51242;322;323
51243;322;324
51244;321;324
51245;321;323
51246;322;324
51247;322;324
51248;319;324
51249;319;321
51250;321;322
51251;321;323
51252;321;323
51253;321;323
51254;322;324
51255;322;324
51256;320;324
51257;320;322
51258;322;323
51259;322;324
51260;321;324
51261;321;323
51262;322;324
51263;322;324
51264;318;324
51265;318;320
51266;320;321
51267;320;322
51268;320;322
51269;320;322
51270;321;323
51271;321;323
51272;320;323
51273;320;322
51274;322;323
51275;322;324
51276;321;324
51277;321;323
51278;322;324
51279;322;324
51280;320;324
51281;320;322
51282;322;323
51283;322;324
51284;322;324
51285;322;324
51286;323;325
51287;323;325
51288;321;325
51289;321;323
51290;323;324
51291;323;325
51292;322;325
51293;322;324
51294;323;325
51295;323;325
51296;319;325
51297;319;321
51298;321;322
51299;321;323
51300;321;323
51301;321;323
51302;322;324
51303;322;324
51304;321;324
51305;321;323
51306;323;324
51307;323;325
51308;322;325
51309;322;324
51310;323;325
51311;323;325
51312;320;325
51313;320;322
51314;322;323
51315;322;324
51316;322;324
51317;322;324
51318;323;325
51319;323;325
51320;321;325
51321;321;323
51322;323;324
51323;323;325
51324;322;325
51325;322;324
51326;323;325
51327;323;325
51328;318;325
51329;318;320
51330;320;321
51331;320;322
51332;320;322
51333;320;322
51334;321;323
51335;321;323
51336;320;323
51337;320;322
51338;322;323
51339;322;324
51340;321;324
51341;321;323
51342;322;324
51343;322;324
51344;320;324
51345;320;322
51346;322;323
51347;322;324
51348;322;324
51349;322;324
51350;323;325
51351;323;325
51352;321;325
51353;321;323
51354;323;324
51355;323;325
51356;322;325
51357;322;324
51358;323;325
51359;323;325
51360;320;325
51361;320;322
51362;322;323
51363;322;324
51364;322;324
51365;322;324
51366;323;325
51367;323;325
51368;322;325
51369;322;324
51370;324;325
51371;324;326
51372;323;326
51373;323;325
51374;324;326
51375;324;326
51376;321;326
51377;321;323
51378;323;324
51379;323;325
51380;323;325
51381;323;325
51382;324;326
51383;324;326
51384;322;326
51385;322;324
51386;324;325
51387;324;326
51388;323;326
51389;323;325
51390;324;326
51391;324;326
51392;319;326
51393;319;321
51394;321;322
51395;321;323
51396;321;323
51397;321;323
51398;322;324
51399;322;324
51400;321;324
51401;321;323
51402;323;324
51403;323;325
51404;322;325
51405;322;324
51406;323;325
51407;323;325
51408;321;325
51409;321;323
51410;323;324
51411;323;325
51412;323;325
51413;323;325
51414;324;326
51415;324;326
51416;322;326
51417;322;324
51418;324;325
51419;324;326
51420;323;326
51421;323;325
51422;324;326
51423;324;326
51424;320;326
51425;320;322
51426;322;323
51427;322;324
51428;322;324
51429;322;324
51430;323;325
51431;323;325
51432;322;325
51433;322;324
51434;324;325
51435;324;326
51436;323;326
51437;323;325
51438;324;326
51439;324;326
51440;321;326
51441;321;323
51442;323;324
51443;323;325
51444;323;325
51445;323;325
51446;324;326
51447;324;326
51448;322;326
51449;322;324
51450;324;325
51451;324;326
51452;323;326
51453;323;325
51454;324;326
51455;324;326
51456;318;326
51457;318;319
51458;319;320
51459;319;321
51460;319;321
51461;319;321
51462;320;322
51463;320;322
51464;319;322
51465;319;321
51466;321;322
51467;321;323
51468;320;323
51469;320;322
51470;321;323
51471;321;323
51472;319;323
51473;319;321
51474;321;322
51475;321;323
51476;321;323
51477;321;323
51478;322;324
51479;322;324
51480;320;324
51481;320;322
51482;322;323
51483;322;324
51484;321;324
51485;321;323
51486;322;324
51487;322;324
51488;319;324
51489;319;321
51490;321;322
51491;321;323
51492;321;323
51493;321;323
51494;322;324
51495;322;324
51496;321;324
51497;321;323
51498;323;324
51499;323;325
51500;322;325
51501;322;324
51502;323;325
51503;323;325
51504;320;325
51505;320;322
51506;322;323
51507;322;324
51508;322;324
51509;322;324
51510;323;325
51511;323;325
51512;321;325
51513;321;323
51514;323;324
51515;323;325
51516;322;325
51517;322;324
51518;323;325
51519;323;325
51520;319;325
51521;319;321
51522;321;322
51523;321;323
51524;321;323
51525;321;323
51526;322;324
51527;322;324
51528;321;324
51529;321;323
51530;323;324
51531;323;325
51532;322;325
51533;322;324
51534;323;325
51535;323;325
51536;321;325
51537;321;323
51538;323;324
51539;323;325
51540;323;325
51541;323;325
51542;324;326
51543;324;326
51544;322;326
51545;322;324
51546;324;325
51547;324;326
51548;323;326
51549;323;325
51550;324;326
51551;324;326
51552;320;326
51553;320;322
51554;322;323
51555;322;324
51556;322;324
51557;322;324
51558;323;325
51559;323;325
51560;322;325
51561;322;324
51562;324;325
51563;324;326
51564;323;326
51565;323;325
51566;324;326
51567;324;326
51568;321;326
51569;321;323
51570;323;324
51571;323;325
51572;323;325
51573;323;325
51574;324;326
51575;324;326
51576;322;326
51577;322;324
51578;324;325
51579;324;326
51580;323;326
51581;323;325
51582;324;326
51583;324;326
51584;318;326
51585;318;320
51586;320;321
51587;320;322
51588;320;322
51589;320;322
51590;321;323
51591;321;323
51592;320;323
51593;320;322
51594;322;323
51595;322;324
51596;321;324
51597;321;323
51598;322;324
51599;322;324
51600;320;324
51601;320;322
51602;322;323
51603;322;324
51604;322;324
51605;322;324
51606;323;325
51607;323;325
51608;321;325
51609;321;323
51610;323;324
51611;323;325
51612;322;325
51613;322;324
51614;323;325
51615;323;325
51616;320;325
51617;320;322
51618;322;323
51619;322;324
51620;322;324
51621;322;324
51622;323;325
51623;323;325
51624;322;325
51625;322;324
51626;324;325
51627;324;326
51628;323;326
51629;323;325
51630;324;326
51631;324;326
51632;321;326
51633;321;323
51634;323;324
51635;323;325
51636;323;325
51637;323;325
51638;324;326
51639;324;326
51640;322;326
51641;322;324
51642;324;325
51643;324;326
51644;323;326
51645;323;325
51646;324;326
51647;324;326
51648;319;326
51649;319;321
51650;321;322
51651;321;323
51652;321;323
51653;321;323
51654;322;324
51655;322;324
51656;321;324
51657;321;323
51658;323;324
51659;323;325
51660;322;325
51661;322;324
51662;323;325
51663;323;325
51664;321;325
51665;321;323
51666;323;324
51667;323;325
51668;323;325
51669;323;325
51670;324;326
51671;324;326
51672;322;326
51673;322;324
51674;324;325
51675;324;326
51676;323;326
51677;323;325
51678;324;326
51679;324;326
51680;320;326
51681;320;322
51682;322;323
51683;322;324
51684;322;324
51685;322;324
51686;323;325
51687;323;325
51688;322;325
51689;322;324
51690;324;325
51691;324;326
51692;323;326
51693;323;325
51694;324;326
51695;324;326
51696;321;326
51697;321;323
51698;323;324
51699;323;325
51700;323;325
51701;323;325
51702;324;326
51703;324;326
51704;322;326
51705;322;324
51706;324;325
51707;324;326
51708;323;326
51709;323;325
51710;324;326
51711;324;326
51712;317;326
51713;317;318
51714;318;319
51715;318;320
51716;318;320
51717;318;320
51718;319;321
51719;319;321
51720;318;321
51721;318;320
51722;320;321
51723;320;322
51724;319;322
51725;319;321
51726;320;322
51727;320;322
51728;318;322
51729;318;320
51730;320;321
51731;320;322
51732;320;322
51733;320;322
51734;321;323
51735;321;323
51736;319;323
51737;319;321
51738;321;322
51739;321;323
51740;320;323
51741;320;322
51742;321;323
51743;321;323
51744;318;323
51745;318;320
51746;320;321
51747;320;322
51748;320;322
51749;320;322
51750;321;323
51751;321;323
51752;320;323
51753;320;322
51754;322;323
51755;322;324
51756;321;324
51757;321;323
51758;322;324
51759;322;324
51760;319;324
51761;319;321
51762;321;322
51763;321;323
51764;321;323
51765;321;323
51766;322;324
51767;322;324
51768;320;324
51769;320;322
51770;322;323
51771;322;324
51772;321;324
51773;321;323
51774;322;324
51775;322;324
51776;318;324
51777;318;320
51778;320;321
51779;320;322
51780;320;322
51781;320;322
51782;321;323
51783;321;323
51784;320;323
51785;320;322
51786;322;323
51787;322;324
51788;321;324
51789;321;323
51790;322;324
51791;322;324
51792;320;324
51793;320;322
51794;322;323
51795;322;324
51796;322;324
51797;322;324
51798;323;325
51799;323;325
51800;321;325
51801;321;323
51802;323;324
51803;323;325
51804;322;325
51805;322;324
51806;323;325
51807;323;325
51808;319;325
51809;319;321
51810;321;322
51811;321;323
51812;321;323
51813;321;323
51814;322;324
51815;322;324
51816;321;324
51817;321;323
51818;323;324
51819;323;325
51820;322;325
51821;322;324
51822;323;325
51823;323;325
51824;320;325
51825;320;322
51826;322;323
51827;322;324
51828;322;324
51829;322;324
51830;323;325
51831;323;325
51832;321;325
51833;321;323
51834;323;324
51835;323;325
51836;322;325
51837;322;324
51838;323;325
51839;323;325
51840;318;325
51841;318;320
51842;320;321
51843;320;322
51844;320;322
51845;320;322
51846;321;323
51847;321;323
51848;320;323
51849;320;322
51850;322;323
51851;322;324
51852;321;324
51853;321;323
51854;322;324
51855;322;324
51856;320;324
51857;320;322
51858;322;323
51859;322;324
51860;322;324
51861;322;324
51862;323;325
51863;323;325
51864;321;325
51865;321;323
51866;323;324
51867;323;325
51868;322;325
51869;322;324
51870;323;325
51871;323;325
51872;320;325
51873;320;322
51874;322;323
51875;322;324
51876;322;324
51877;322;324
51878;323;325
51879;323;325
51880;322;325
51881;322;324
51882;324;325
51883;324;326
51884;323;326
51885;323;325
51886;324;326
51887;324;326
51888;321;326
51889;321;323
51890;323;324
51891;323;325
51892;323;325
51893;323;325
51894;324;326
51895;324;326
51896;322;326
51897;322;324
51898;324;325
51899;324;326
51900;323;326
51901;323;325
51902;324;326
51903;324;326
51904;319;326
51905;319;321
51906;321;322
51907;321;323
51908;321;323
51909;321;323
51910;322;324
51911;322;324
51912;321;324
51913;321;323
51914;323;324
51915;323;325
51916;322;325
51917;322;324
51918;323;325
51919;323;325
51920;321;325
51921;321;323
51922;323;324
51923;323;325
51924;323;325
51925;323;325
51926;324;326
51927;324;326
51928;322;326
51929;322;324
51930;324;325
51931;324;326
51932;323;326
51933;323;325
51934;324;326
51935;324;326
51936;320;326
51937;320;322
51938;322;323
51939;322;324
51940;322;324
51941;322;324
51942;323;325
51943;323;325
51944;322;325
51945;322;324
51946;324;325
51947;324;326
51948;323;326
51949;323;325
51950;324;326
51951;324;326
51952;321;326
51953;321;323
51954;323;324
51955;323;325
51956;323;325
51957;323;325
51958;324;326
51959;324;326
51960;322;326
51961;322;324
51962;324;325
51963;324;326
51964;323;326
51965;323;325
51966;324;326
51967;324;326
51968;317;326
51969;317;318
51970;318;319
51971;318;320
51972;318;320
51973;318;320
51974;319;321
51975;319;321
51976;318;321
51977;318;320
51978;320;321
51979;320;322
51980;319;322
51981;319;321
51982;320;322
51983;320;322
51984;318;322
51985;318;320
51986;320;321
51987;320;322
51988;320;322
51989;320;322
51990;321;323
51991;321;323
51992;319;323
51993;319;321
51994;321;322
51995;321;323
51996;320;323
51997;320;322
51998;321;323
51999;321;323
52000;318;323
52001;318;320
52002;320;321
52003;320;322
52004;320;322
52005;320;322
52006;321;323
52007;321;323
52008;320;323
52009;320;322
52010;322;323
52011;322;324
52012;321;324
52013;321;323
52014;322;324
52015;322;324
52016;319;324
52017;319;321
52018;321;322
52019;321;323
52020;321;323
52021;321;323
52022;322;324
52023;322;324
52024;320;324
52025;320;322
52026;322;323
52027;322;324
52028;321;324
52029;321;323
52030;322;324
52031;322;324
52032;318;324
52033;318;320
52034;320;321
52035;320;322
52036;320;322
52037;320;322
52038;321;323
52039;321;323
52040;320;323
52041;320;322
52042;322;323
52043;322;324
52044;321;324
52045;321;323
52046;322;324
52047;322;324
52048;320;324
52049;320;322
52050;322;323
52051;322;324
52052;322;324
52053;322;324
52054;323;325
52055;323;325
52056;321;325
52057;321;323
52058;323;324
52059;323;325
52060;322;325
52061;322;324
52062;323;325
52063;323;325
52064;319;325
52065;319;321
52066;321;322
52067;321;323
52068;321;323
52069;321;323
52070;322;324
52071;322;324
52072;321;324
52073;321;323
52074;323;324
52075;323;325
52076;322;325
52077;322;324
52078;323;325
52079;323;325
52080;320;325
52081;320;322
52082;322;323
52083;322;324
52084;322;324
52085;322;324
52086;323;325
52087;323;325
52088;321;325
52089;321;323
52090;323;324
52091;323;325
52092;322;325
52093;322;324
52094;323;325
52095;323;325
52096;317;325
52097;317;319
52098;319;320
52099;319;321
52100;319;321
52101;319;321
52102;320;322
52103;320;322
52104;319;322
52105;319;321
52106;321;322
52107;321;323
52108;320;323
52109;320;322
52110;321;323
52111;321;323
52112;319;323
52113;319;321
52114;321;322
52115;321;323
52116;321;323
52117;321;323
52118;322;324
52119;322;324
52120;320;324
52121;320;322
52122;322;323
52123;322;324
52124;321;324
52125;321;323
52126;322;324
52127;322;324
52128;319;324
52129;319;321
52130;321;322
52131;321;323
52132;321;323
52133;321;323
52134;322;324
52135;322;324
52136;321;324
52137;321;323
52138;323;324
52139;323;325
52140;322;325
52141;322;324
52142;323;325
52143;323;325
52144;320;325
52145;320;322
52146;322;323
52147;322;324
52148;322;324
52149;322;324
52150;323;325
52151;323;325
52152;321;325
52153;321;323
52154;323;324
52155;323;325
52156;322;325
52157;322;324
52158;323;325
52159;323;325
52160;318;325
52161;318;320
52162;320;321
52163;320;322
52164;320;322
52165;320;322
52166;321;323
52167;321;323
52168;320;323
52169;320;322
52170;322;323
52171;322;324
52172;321;324
52173;321;323
52174;322;324
52175;322;324
52176;320;324
52177;320;322
52178;322;323
52179;322;324
52180;322;324
52181;322;324
52182;323;325
52183;323;325
52184;321;325
52185;321;323
52186;323;324
52187;323;325
52188;322;325
52189;322;324
52190;323;325
52191;323;325
52192;319;325
52193;319;321
52194;321;322
52195;321;323
52196;321;323
52197;321;323
52198;322;324
52199;322;324
52200;321;324
52201;321;323
52202;323;324
52203;323;325
52204;322;325
52205;322;324
52206;323;325
52207;323;325
52208;320;325
52209;320;322
52210;322;323
52211;322;324
52212;322;324
52213;322;324
52214;323;325
52215;323;325
52216;321;325
52217;321;323
52218;323;324
52219;323;325
52220;322;325
52221;322;324
52222;323;325
52223;323;325
52224;314;325
52225;314;315
52226;315;316
52227;315;317
52228;315;317
52229;315;317
52230;316;318
52231;316;318
52232;315;318
52233;315;317
52234;317;318
52235;317;319
52236;316;319
52237;316;318
52238;317;319
52239;317;319
52240;315;319
52241;315;317
52242;317;318
52243;317;319
52244;317;319
52245;317;319
52246;318;320
52247;318;320
52248;316;320
52249;316;318
52250;318;319
52251;318;320
52252;317;320
52253;317;319
52254;318;320
52255;318;320
52256;315;320
52257;315;317
52258;317;318
52259;317;319
